0.0	0.016666666666666666	0.03333333333333333	0.05	0.06666666666666667	0.08333333333333333	0.1	0.11666666666666667	0.13333333333333333	0.15	0.16666666666666666	0.18333333333333332	0.2	0.21666666666666667	0.23333333333333334	0.25	0.26666666666666666	0.2833333333333333	0.3	0.31666666666666665	0.3333333333333333	0.35	0.36666666666666664	0.38333333333333336	0.4	0.4166666666666667	0.43333333333333335	0.45	0.4666666666666667	0.48333333333333334	0.5	0.5166666666666667	0.5333333333333333	0.55	0.5666666666666667	0.5833333333333334	0.6	0.6166666666666667	0.6333333333333333	0.65	0.6666666666666666	0.6833333333333333	0.7	0.7166666666666667	0.7333333333333333	0.75	0.7666666666666667	0.7833333333333333	0.8	0.8166666666666667	0.8333333333333334	0.85	0.8666666666666667	0.8833333333333333	0.9	0.9166666666666666	0.9333333333333333	0.95	0.9666666666666667	0.9833333333333333	1.0
0.0	0.0003345675408413981	0.0005226356113207209	0.0018027863641259805	0.0061888644186623275	0.016606823464514153	0.03631090280265976	0.06820023261131239	0.11417176148374346	0.17465340264623033	0.24842641885384187	0.33277400710610955	0.4239073376691291	0.5175517678520589	0.6095483388037426	0.6963444617500493	0.7752989658913723	0.8447866419996539	0.9041353146590961	0.9534540002268039	0.9934139880768145	1.025032417465896	1.0494890346276189	1.067988864854167	1.081670609434721	1.091553337203233	1.098511315185046	1.1032670949038437	1.106394864409319	1.108328397322374	1.1093698971591177	1.1096974590908242	1.1093698971591177	1.108328397322374	1.1063948644093191	1.1032670949038437	1.098511315185046	1.091553337203233	1.081670609434721	1.067988864854167	1.0494890346276189	1.025032417465896	0.9934139880768145	0.9534540002268039	0.9041353146590961	0.8447866419996539	0.7752989658913723	0.6963444617500493	0.6095483388037426	0.5175517678520589	0.4239073376691291	0.33277400710610955	0.24842641885384187	0.17465340264623033	0.1141717614837434	0.06820023261131239	0.03631090280265987	0.016606823464514264	0.0061888644186623275	0.0018027863641259805	0.0005226356113208318	0.0003345675408413981
0.125	0.14441258206498656	0.1285157080049232	0.12069506903021758	0.12059008655253804	0.12821402416873856	0.1439517453133414	0.1684241643592728	0.20225099229714333	0.2457688241669411	0.29877494187259857	0.36036332226995227	0.4288972162974377	0.5021274840412542	0.5774283039329273	0.652094104055575	0.7236319757222814	0.7899934787379266	0.849712668825581	0.9019439725585762	0.9464156811519815	0.9833274382963811	1.013222493818852	1.0368602640515063	1.0551059006649623	1.0688447136702723	1.0789224688762151	1.0861083146410941	1.0910751031712773	1.0943916215574716	1.096522081234152	1.0978294174180616	1.098580004738938	1.098948179361718	1.0990195895749832	1.0987929189912178	1.0981798517302466	1.097003280855964	1.0949938967823956	1.0917856239826014	1.0869109005867321	1.0797974319605392	1.0697688436450372	1.0560527230075223	1.037800736290606	1.0141263139373595	0.9841651001047886	0.9471613052753433	0.9025787452586668	0.8502284335690613	0.7903957072118544	0.723941125068068	0.6523443992682302	0.5776633759756974	0.502393043527496	0.4292318952190958	0.36078966016379205	0.29929284567459624	0.24635343361638518	0.2028557886110425	0.16898875634168756	0.14441258206498656
0.25	0.775298965891372	0.7522561992918909	0.7332768520311339	0.7190571207680796	0.710111967636505	0.706756557149089	0.7090969677547269	0.7170278597179741	0.7302360917265897	0.7482110784037823	0.7702640301882402	0.7955583561049077	0.8231521640708499	0.8520513072846654	0.8812686451421861	0.9098831136295313	0.9370915744172045	0.9622474446436119	0.9848824590939078	1.004710870967105	1.0216181479611277	1.0356381327949236	1.0469234338459907	1.055713588199883	1.062304623666571	1.067022413768526	1.0702009876500023	1.0721659569720112	1.0732225777148863	1.0736476633934249	1.0736844898205051	1.0735398621261985	1.073382610189408	1.0733429395738487	1.0735122547037936	1.0739432142795984	1.0746498448801893	1.075607579997243	1.0767531728587363	1.0779845428644668	1.0791606973935568	1.0801019111632078	1.0805904086807185	1.0803719379478087	1.0791588161596728	1.076635191614106	1.072465358910726	1.0663059885567872	1.0578230503464776	1.0467139051584697	1.0327343890615581	1.0157296995497034	0.9956666432493494	0.9726635569602285	0.9470132916195255	0.919194428564407	0.8898667093293823	0.8598486042254389	0.8300777433361982	0.8015579436601709	0.775298965891372
0.375	1.0748297371444442	1.070147609870777	1.065401474828085	1.0607780181729811	1.0564592954033944	1.052611552802054	1.0493747692325825	1.0468538549606636	1.0451123097558048	1.0441689103845164	1.0439977051440692	1.0445312789507042	1.0456669448545448	1.0472752436971695	1.0492099288276482	1.0513185110229362	1.053452450489325	1.055476192492083	1.057274426751909	1.0587571869217898	1.0598626673679061	1.0605578773006965	1.0608374342962712	1.0607209031254152	1.060249123246559	1.059479957841752	1.0584838470792337	1.057339464445841	1.0561296768488495	1.0549379241741015	1.0538450760827787	1.0529267849177981	1.0522513194228877	1.051877833239049	1.0518550051603817	1.0522199903962255	1.0529976357119166	1.0541999236241235	1.0558256170428684	1.0578600811181262	1.0602752707047212	1.0630298908332987	1.0660697577074132	1.0693284011710182	1.0727279541510895	1.0761803764279896	1.0795890668726889	1.082850928167625	1.0858589479720795	1.0885053391777664	1.090685242672696	1.0923009515773359	1.0932665692768013	1.0935129514881954	1.0929926937205985	1.0916848217932607	1.0895987559789466	1.08677707503745	1.0832966129791293	1.0792674815948802	1.0748297371444442
0.5	1.1096974590908242	1.1094642531086265	1.108769984303645	1.1076304478819123	1.106071143497388	1.1041260934436747	1.1018363085614282	1.0992480209191722	1.0964108139169522	1.0933757738608851	1.0901937735964988	1.086913984840792	1.0835826963333817	1.080242483075209	1.0769317315460425	1.0736844898205051	1.0705305892527106	1.0674959739382186	1.064603168265343	1.061871809388609	1.0593191747528665	1.0569606479588365	1.054810085607024	1.0528800665585347	1.051182020429013	1.049726245596078	1.048521838998274	1.047576567351213	1.0468967096697301	1.0464868970610708	1.046349973055256	1.0464868970610708	1.0468967096697301	1.047576567351213	1.048521838998274	1.049726245596078	1.051182020429013	1.0528800665585347	1.054810085607024	1.0569606479588365	1.0593191747528665	1.061871809388609	1.064603168265343	1.0674959739382186	1.0705305892527106	1.0736844898205051	1.0769317315460425	1.080242483075209	1.0835826963333817	1.086913984840792	1.0901937735964988	1.0933757738608851	1.0964108139169522	1.0992480209191722	1.1018363085614282	1.1041260934436747	1.106071143497388	1.1076304478819123	1.108769984303645	1.1094642531086263	1.1096974590908242
