0.002798420432654436, -3.096310907248773
0.03231957626458154, -3.0945820051527475
0.04522734074496593, -3.0936229366777126
0.05798642355761757, -3.09234440187993
0.08224810904493846, -3.0904271576055806
0.11024909803087801, -3.0825516100333794
0.13405109868759613, -3.0751478862121755
0.1219144363040286, -3.079203356961971
0.16088762554275166, -3.0673163291598513
0.18721068482701236, -3.059564373133538
0.19927162083423616, -3.0523659673548393
0.21260731072017902, -3.0460687644657622
0.2397945911108571, -3.0331247616545087
0.26467944290887213, -3.018345895875474
0.27612892390252264, -3.0099009546534465
0.2883685073726875, -3.0024565203693885
0.3154560257116594, -2.9822402200347855
0.3394040352187623, -2.9653833734556505
0.35240119996409547, -2.956353429732638
0.36478381134500115, -2.9468661660954005
0.39061557271516156, -2.9235618519941395
0.4145981703303463, -2.90319327958012
0.4272835304474225, -2.8901608054880805
0.43841788706071994, -2.877366218316567
0.46245380029677685, -2.8481209901425153
0.48674575829163347, -2.825115593136707
0.509617327194777, -2.7963313482828984
0.5338262591054624, -2.767025027614364
0.5569958330947872, -2.7325408386123016
0.5728887299968087, -2.7091034231455806
0.5893700229248893, -2.6855973058749254
0.6046710900761033, -2.6645027835302666
0.6203894037251806, -2.6389827469216356
0.6361072571898688, -2.6121350783507054
0.6512291328119267, -2.58456008054117
0.6675421971452636, -2.556227021271681
0.6831488656039401, -2.525903302064419
0.6923063856293504, -2.5042909330675176
0.707071483031095, -2.4786120177038917
0.7170717704981603, -2.45580641479003
0.729795376103986, -2.4330022284852277
0.7462337100605113, -2.399674519070231
0.7617095752739299, -2.366965709312873
0.7761248001281223, -2.331857219643195
0.7860033547062918, -2.30158598161393
0.8004104157852664, -2.2741735231084212
0.8115210470731512, -2.2465281826589085
0.8239239225225724, -2.210004434795802
0.8387418479180425, -2.1780879354765066
0.8444525630686933, -2.1542811763049365
0.8565954935454679, -2.1257931681022817
0.8723075856152315, -2.0823238751737323
0.884685104052625, -2.043154634656406
0.8961121528238581, -2.0117504020667227
0.9075374369868044, -1.9752552745697551
0.9188326577019367, -1.938509372146576
0.9412618029305725, -1.8611946680857006
0.9506815499504041, -1.8179846245215434
0.964297446847251, -1.7668852820202503
0.9758834679490388, -1.7128889739906406
0.985757127305625, -1.6586740574264989
0.9946209327261412, -1.611665977260648
1.0023624475664983, -1.5684517186239875
1.0081780959735416, -1.524804501228043
1.0158612623466943, -1.4895832062282353
1.0263496023687368, -1.4397720582308735
1.0377016345886658, -1.382320690152547
1.0510687183378993, -1.33289276811041
1.0641021245163294, -1.2841693031551766
1.0781361353095047, -1.238303367697257
1.090275718720532, -1.200159074813032
1.1024158375735778, -1.1635595321531194
1.1152718286105117, -1.1298487439104175
1.1295556350295222, -1.0905803407588703
1.1445556315263117, -1.0551178158992462
1.1581275365303907, -1.0244163267710882
1.1720569025415348, -0.9937885949741687
1.1876205704962333, -0.9640591221041221
1.202418582568817, -0.9351293894399364
1.218064524552982, -0.9070573491704421
1.2336431184014285, -0.8787944075730355
1.2488571902697934, -0.8543503602671825
1.2653316470248392, -0.826582894389039
1.2802934121674143, -0.8021407065117045
1.296013320026697, -0.7812199663438937
1.312652818211499, -0.7616569631715406
1.326095322991557, -0.7406534341625436
1.3413344024440463, -0.717298702063852
1.3564747590564954, -0.7014911280951633
1.3743287518699736, -0.6819272616545515
1.3887008857721983, -0.6617805051642328
1.404956702654041, -0.6458213639324489
1.4203489933629028, -0.6316032199259505
1.4360706816974997, -0.6158191510408433
1.4523886578600442, -0.6016567190356118
1.4669173875488668, -0.5815244505925007
1.4832356954923358, -0.5683192065541146
1.498957997483473, -0.5543055367876687
1.514680043739261, -0.5395540705399049
1.530402805837432, -0.5268678095668281
1.5468197291282393, -0.5168365893494193
1.5618497617185403, -0.5056256981700484
1.5775727283431062, -0.4935294958468821
1.593295848362469, -0.4818758375111488
1.6097124137320846, -0.47081201465639655
1.6247431110331694, -0.461518814089235
1.6404665889737235, -0.4508977583908451
1.6561901691774747, -0.4405717320174105
1.671914362883057, -0.43201565842477796
1.6876390680593363, -0.42493517779478096
1.7033628016578843, -0.4150516954087792
1.7190866375196299, -0.4054632423477329
1.7348121266106173, -0.40064435565048684
1.7505369169546583, -0.3938095840119995
1.76626049715841, -0.3834835576385649
1.781985304520532, -0.3766978831645936
1.7977102652774506, -0.3703547526780553
1.8134349703763752, -0.3632740488791287
1.8291590107645157, -0.3542756544679928
1.8448839203898357, -0.34778500931897677
1.8606097503839334, -0.3439496280945582
1.8763348645356484, -0.33804904159545274
1.8920588537921899, -0.3289031325218392
1.9077837634175099, -0.3224124873728232
1.9235090309640208, -0.3169544448611506
1.9392349632213164, -0.3134140929616873
1.954959617188642, -0.3061858745002831
1.9706843734191657, -0.29925268536383415
1.985024181795226, -0.2967449361017144
1.99838417349328, -0.29507917531492783
0.4978530531098344, -2.809598741148702
0.9301201172128003, -1.9000786782061367
